500,1,Dasatinib,286.8<>298.0<>321.6<>330.9<>354.6<>362.5<>371.7<>368.5<>358.3<>346.7<>318.4<>304.4<>285.4<>269.2<>229.3<>182.9<>165.2<>161.0<>133.7<>134.1<>117.4<>120.7<>119.3<>140.2<>130.9
501,1,DBeQ,181.5<>194.5<>240.9<>290.1<>324.9<>370.8<>415.8<>460.8<>533.2<>569.9<>608.0<>647.4<>683.2<>706.4<>718.4<>770.9<>775.5<>812.6<>828.0<>812.2<>828.9<>846.1<>828.4<>791.3<>744.4
502,1,DCC-2036 (Rebastinib),163.8<>184.2<>194.5<>214.9<>225.1<>223.2<>232.0<>234.4<>224.6<>215.3<>218.1<>209.8<>202.8<>189.4<>177.3<>170.3<>166.1<>156.9<>157.8<>149.4<>155.0<>158.7<>155.0<>176.4<>176.4
503,1,Decamethonium Bromide,143.4<>151.3<>185.6<>220.9<>252.9<>295.6<>335.5<>407.9<>465.5<>515.1<>552.7<>607.0<>650.2<>677.6<>672.5<>755.1<>774.1<>735.6<>746.3<>730.0<>780.1<>730.5<>697.5<>692.9<>685.9
504,1,Decitabine,256.6<>276.6<>323.5<>390.8<>453.4<>504.5<>553.7<>591.7<>627.0<>655.8<>703.6<>704.5<>768.5<>819.6<>841.9<>770.4<>788.5<>834.4<>766.7<>832.1<>767.2<>750.9<>705.0<>716.1<>680.8
505,1,Deferasirox,262.7<>300.7<>335.5<>384.3<>425.6<>493.8<>509.6<>555.1<>580.6<>584.8<>623.7<>621.0<>646.0<>652.1<>653.4<>630.2<>601.9<>642.8<>631.6<>608.0<>618.2<>635.8<>614.9<>602.9<>583.4
506,1,Deflazacort ,59.4<>64.5<>74.3<>99.8<>110.0<>133.7<>153.2<>184.7<>215.8<>246.9<>273.4<>341.6<>398.2<>393.1<>412.1<>467.8<>547.6<>611.7<>612.1<>619.1<>632.6<>682.7<>698.5<>697.5<>681.8
507,1,Degrasyn (WP1130),113.7<>125.3<>140.2<>154.1<>178.2<>220.0<>255.7<>291.0<>338.8<>398.7<>437.2<>488.2<>558.8<>576.9<>614.0<>626.1<>667.4<>731.9<>719.8<>718.4<>693.4<>718.0<>642.8<>644.2<>643.2
508,1,Dehydroepiandrosterone (DHEA),168.0<>181.5<>203.7<>239.5<>278.9<>320.7<>362.0<>419.1<>494.3<>552.7<>619.1<>670.2<>727.7<>721.2<>795.0<>772.3<>797.3<>735.6<>795.0<>751.4<>695.2<>674.8<>689.6<>647.9<>603.3
509,1,Deoxyarbutin,230.2<>261.3<>310.9<>343.4<>404.2<>447.4<>496.1<>541.6<>590.3<>629.8<>641.8<>663.2<>698.0<>719.4<>724.5<>725.8<>713.8<>741.2<>755.1<>750.0<>649.7<>642.3<>694.3<>669.2<>650.2
510,1,Desloratadine,275.2<>305.4<>358.7<>419.5<>468.3<>543.5<>645.6<>695.2<>768.1<>808.5<>847.0<>885.0<>905.5<>940.7<>987.1<>934.7<>937.0<>921.2<>847.4<>877.6<>800.1<>873.4<>730.0<>711.0<>680.8
511,1,Desonide,76.6<>77.5<>89.1<>98.9<>121.1<>141.5<>173.6<>225.1<>260.4<>309.6<>356.0<>423.3<>479.9<>515.6<>559.7<>602.9<>669.7<>682.7<>708.7<>732.3<>725.4<>727.2<>685.0<>687.3<>663.2
512,1,Desvenlafaxine,174.5<>200.0<>226.5<>256.6<>298.9<>351.3<>400.1<>463.6<>507.7<>573.2<>619.1<>675.3<>687.8<>708.7<>731.0<>756.9<>756.5<>761.6<>757.4<>816.8<>767.6<>774.6<>726.3<>759.7<>743.9
513,1,Desvenlafaxine Succinate,183.3<>196.3<>238.5<>283.6<>325.8<>379.2<>439.5<>488.2<>545.8<>589.9<>621.4<>619.1<>641.4<>674.3<>721.2<>750.0<>751.4<>763.0<>754.6<>732.3<>733.3<>758.3<>715.2<>690.6<>720.3
514,1,Detomidine HCl,204.2<>235.3<>282.2<>332.3<>364.8<>433.0<>509.6<>571.8<>634.4<>699.4<>711.9<>744.4<>828.4<>791.3<>797.8<>789.4<>775.5<>702.6<>700.3<>653.4<>618.2<>560.2<>585.2<>519.3<>530.5
515,1,Dexamethasone (DHAP),261.8<>270.6<>316.5<>354.1<>407.0<>454.8<>523.5<>593.6<>652.1<>702.6<>705.9<>733.3<>793.6<>761.6<>719.8<>724.5<>721.2<>641.8<>626.1<>541.6<>547.6<>526.3<>496.6<>522.6<>511.4
516,1,Dexlansoprazole,265.9<>291.0<>347.6<>410.7<>470.1<>508.7<>586.2<>629.3<>677.6<>703.6<>696.6<>732.8<>719.8<>749.5<>747.7<>801.0<>783.9<>782.9<>785.7<>718.0<>673.9<>689.2<>660.4<>663.7<>628.9
517,1,Dexmedetomidine,243.2<>280.3<>317.0<>375.0<>420.9<>478.9<>533.2<>584.8<>625.1<>670.6<>719.8<>708.7<>733.3<>763.4<>803.8<>768.1<>737.9<>682.2<>604.3<>614.0<>604.7<>567.6<>645.1<>596.4<>575.5
518,1,Dexrazoxane HCl (ICRF-187; ADR-529),265.5<>273.4<>323.0<>366.6<>438.6<>472.5<>531.4<>606.1<>628.9<>655.8<>606.1<>664.6<>769.5<>677.6<>654.8<>627.9<>702.2<>520.7<>646.5<>570.8<>515.1<>552.3<>561.6<>507.7<>509.6
519,1,Dextrose,98.9<>109.1<>125.3<>154.1<>179.6<>227.9<>277.5<>336.9<>374.5<>415.8<>462.7<>519.3<>536.5<>575.5<>589.9<>652.1<>613.5<>734.2<>769.9<>741.2<>711.0<>748.6<>736.1<>683.6<>713.3
520,1,Diacerein,198.6<>222.8<>274.7<>313.7<>362.0<>420.5<>462.2<>529.1<>620.0<>657.2<>697.5<>709.1<>747.2<>749.1<>743.5<>742.6<>724.9<>667.4<>699.4<>690.1<>649.7<>678.0<>690.6<>618.6<>608.9
521,1,Dibenzothiophene,207.9<>228.3<>265.5<>300.7<>337.9<>387.1<>473.8<>528.1<>609.4<>649.7<>685.9<>717.5<>753.7<>755.6<>795.0<>807.1<>837.7<>824.7<>829.8<>760.7<>711.5<>700.3<>724.0<>659.9<>629.8
522,1,Dibucaine HCl,221.4<>246.9<>316.5<>341.6<>389.4<>416.3<>487.8<>527.7<>590.3<>618.2<>669.2<>560.6<>579.7<>592.2<>581.1<>716.1<>619.6<>633.5<>691.5<>633.5<>647.4<>657.6<>596.8<>597.8<>605.2
523,1,Dichlorphenamide,335.5<>367.6<>432.1<>498.0<>545.8<>628.4<>672.9<>735.1<>769.9<>776.4<>800.6<>780.1<>864.2<>767.6<>842.3<>849.8<>773.7<>781.1<>726.3<>745.8<>757.4<>672.9<>673.4<>673.4<>633.0
524,1,Diclazuril,265.9<>294.2<>329.0<>379.6<>439.0<>491.0<>550.0<>640.9<>709.1<>756.5<>785.3<>765.8<>806.6<>823.8<>849.3<>853.5<>879.0<>810.8<>834.9<>770.9<>764.8<>783.4<>738.8<>743.9<>729.1
525,1,Diclofenac Diethylamine,143.9<>151.3<>186.6<>222.8<>260.8<>300.3<>334.2<>394.0<>447.4<>488.2<>535.6<>566.2<>639.1<>643.2<>702.2<>718.4<>777.4<>811.2<>842.8<>853.9<>857.2<>812.2<>762.0<>760.7<>780.6
526,1,Diclofenac Potassium,193.5<>218.1<>266.4<>320.2<>368.5<>420.0<>497.0<>555.1<>609.4<>647.9<>712.9<>730.5<>793.1<>787.1<>793.6<>750.9<>733.3<>731.0<>771.8<>644.6<>621.0<>673.9<>667.8<>653.0<>577.8
527,1,Diclofenac Sodium,229.7<>261.8<>288.7<>337.4<>376.4<>451.1<>532.3<>604.3<>635.3<>649.7<>733.3<>769.5<>811.7<>837.7<>893.4<>862.8<>848.4<>823.8<>775.5<>732.3<>714.2<>706.4<>721.2<>687.3<>686.9
528,1,Dicloxacillin Sodium,175.9<>198.6<>222.8<>260.4<>291.9<>336.0<>397.7<>463.6<>500.8<>548.6<>614.5<>628.9<>669.2<>742.6<>756.5<>802.9<>761.6<>784.8<>724.9<>746.7<>732.8<>718.0<>703.1<>684.1<>631.6
529,1,Dicyclomine HCl,132.3<>147.6<>163.4<>210.7<>230.7<>266.9<>304.9<>358.3<>407.5<>450.6<>508.2<>545.8<>596.4<>659.0<>693.8<>711.0<>706.4<>720.7<>743.9<>783.4<>715.6<>743.0<>712.4<>705.4<>746.7
530,1,Didanosine,194.9<>207.0<>245.5<>303.5<>340.2<>383.3<>450.2<>500.3<>547.6<>587.5<>632.6<>691.0<>721.2<>730.0<>678.0<>763.0<>779.7<>792.7<>764.4<>769.9<>722.6<>675.7<>621.4<>654.8<>622.8
531,1,Dienogest,197.2<>200.0<>232.0<>279.4<>333.2<>394.0<>468.7<>526.3<>587.5<>601.9<>650.7<>718.9<>707.3<>763.9<>769.0<>691.0<>755.1<>701.3<>728.6<>693.4<>690.1<>672.0<>609.8<>630.2<>652.1
532,1,Diethylstilbestrol,241.8<>260.8<>281.7<>347.1<>396.3<>441.8<>512.4<>588.5<>640.9<>669.2<>751.8<>786.6<>834.0<>842.3<>834.4<>833.1<>804.3<>798.7<>738.4<>731.4<>799.2<>762.5<>737.5<>722.6<>668.3
533,1,Difloxacin HCl,125.8<>136.0<>170.3<>194.5<>228.8<>256.2<>295.6<>340.2<>406.1<>464.6<>493.8<>531.9<>600.1<>628.4<>637.2<>722.6<>743.9<>722.6<>778.3<>795.0<>772.3<>806.1<>719.8<>717.5<>715.6
534,1,Difluprednate,138.8<>149.9<>186.1<>206.5<>238.5<>281.2<>332.8<>398.7<>474.3<>516.5<>573.2<>631.2<>672.9<>684.5<>693.4<>754.6<>782.9<>708.7<>714.7<>636.7<>655.8<>645.1<>628.9<>582.4<>579.2
535,1,Dihydroartemisinin (DHA),196.3<>212.1<>247.4<>288.7<>325.3<>367.1<>436.7<>499.8<>563.9<>625.6<>681.8<>706.4<>787.1<>781.5<>792.2<>795.9<>741.2<>794.1<>764.4<>758.8<>631.6<>656.2<>643.7<>645.6<>622.8
536,1,Dihydromyricetin,255.3<>285.0<>336.5<>383.3<>448.3<>501.2<>570.8<>633.0<>685.9<>720.3<>766.2<>760.2<>838.2<>821.9<>844.2<>888.7<>850.7<>845.6<>828.9<>808.0<>776.9<>760.7<>802.0<>776.4<>813.6
537,1,Diltiazem HCl ,245.0<>262.7<>310.0<>373.6<>415.8<>469.2<>553.2<>610.8<>636.7<>681.3<>722.1<>757.9<>775.0<>810.3<>805.7<>817.7<>781.1<>810.3<>749.1<>724.0<>701.3<>692.4<>636.3<>669.2<>683.2
538,1,Dimaprit 2HCl,181.0<>210.2<>241.8<>271.0<>318.4<>350.9<>400.1<>456.2<>497.5<>559.2<>559.2<>631.6<>671.5<>676.7<>740.2<>714.2<>729.1<>774.6<>715.2<>764.4<>779.7<>750.9<>664.6<>642.3<>647.4
539,1,Dimesna,201.9<>223.2<>247.8<>288.7<>331.8<>374.1<>445.1<>513.3<>575.5<>614.0<>662.7<>725.4<>787.6<>710.5<>745.8<>691.0<>729.6<>731.9<>708.2<>624.2<>687.3<>669.7<>644.2<>566.2<>572.7
540,1,Dimethyl Fumarate,260.8<>283.6<>331.8<>395.4<>451.1<>517.9<>588.9<>659.5<>726.8<>747.7<>780.1<>830.7<>841.4<>906.4<>901.7<>878.5<>943.0<>922.2<>825.6<>825.2<>847.4<>780.1<>808.0<>790.8<>788.5
541,1,Diminazene Aceturate,134.1<>157.8<>180.1<>220.0<>245.0<>279.9<>319.3<>352.7<>405.6<>472.0<>515.6<>551.8<>590.3<>640.0<>685.0<>710.1<>760.2<>734.7<>830.7<>807.5<>754.6<>761.1<>797.3<>704.5<>674.3
542,1,Dinaciclib (SCH727965),175.4<>181.0<>175.9<>166.6<>164.8<>175.4<>176.4<>181.0<>180.1<>181.0<>181.0<>173.1<>174.5<>172.6<>163.4<>161.0<>164.8<>159.6<>153.6<>158.3<>145.3<>146.7<>142.5<>138.8<>137.4
543,1,Dioscin,233.0<>205.6<>179.6<>145.7<>124.4<>95.1<>70.1<>52.4<>46.9<>35.7<>34.8<>26.9<>23.7<>17.6<>15.3<>14.4<>11.1<>10.2<>9.7<>8.4<>9.7<>7.9<>8.4<>8.4<>7.4
544,1,Diosmetin,315.6<>344.8<>384.3<>443.7<>515.6<>569.0<>648.8<>723.5<>740.2<>797.8<>825.2<>829.8<>864.2<>806.6<>829.8<>840.5<>771.8<>744.9<>708.7<>720.7<>719.8<>637.2<>582.9<>578.3<>607.5
545,1,Diosmin,197.2<>219.5<>266.4<>303.1<>347.6<>409.3<>474.3<>563.4<>633.0<>658.1<>709.1<>724.0<>743.9<>755.1<>785.7<>797.3<>802.0<>802.4<>730.0<>773.2<>751.8<>686.9<>657.6<>633.0<>622.4
546,1,Diperodon HCl,150.4<>167.1<>193.1<>231.1<>265.9<>295.2<>342.5<>403.3<>444.6<>481.3<>524.4<>574.1<>623.3<>656.7<>665.5<>700.8<>743.9<>753.7<>782.9<>818.7<>818.2<>786.6<>792.7<>727.2<>776.0
547,1,Diphemanil Methylsulfate,157.8<>170.3<>207.9<>226.5<>267.3<>302.6<>374.1<>433.9<>488.2<>514.7<>583.8<>614.5<>633.0<>689.2<>682.2<>729.1<>808.9<>757.4<>775.5<>744.9<>743.5<>754.2<>735.6<>767.6<>678.5
548,1,Diphenhydramine HCl ,278.5<>319.3<>383.8<>440.4<>503.1<>570.4<>635.3<>690.1<>772.7<>779.7<>816.8<>802.9<>828.0<>862.8<>840.5<>854.9<>813.1<>721.7<>754.2<>750.4<>737.0<>711.0<>651.1<>620.5<>631.2
549,1,Dipyridamole,218.1<>241.8<>280.3<>324.4<>364.3<>432.1<>489.2<>555.1<>591.7<>638.6<>679.4<>741.6<>771.3<>770.9<>748.1<>731.4<>807.1<>718.9<>738.8<>694.3<>718.9<>747.7<>674.3<>659.5<>717.5
550,1,Dirithromycin,206.1<>232.5<>275.2<>306.8<>346.2<>407.9<>466.0<>513.3<>572.7<>635.3<>655.3<>689.6<>711.0<>672.0<>653.0<>703.1<>733.7<>710.5<>693.4<>705.4<>669.2<>610.3<>644.6<>624.7<>614.5
551,1,Disulfiram ,234.4<>249.7<>281.7<>317.9<>349.5<>402.8<>469.2<>526.3<>575.5<>643.2<>680.4<>685.9<>721.7<>759.3<>776.4<>796.4<>818.2<>828.9<>730.0<>789.9<>697.1<>652.5<>690.1<>652.1<>642.3
552,1,Divalproex Sodium,244.1<>267.8<>312.3<>376.8<>426.5<>483.6<>565.7<>611.2<>663.7<>698.0<>754.6<>776.4<>782.5<>840.9<>834.0<>862.8<>851.6<>765.3<>809.9<>769.5<>743.9<>730.0<>710.1<>671.1<>667.4
553,1,DL-Carnitine HCl,222.3<>232.0<>275.7<>311.9<>374.5<>438.6<>509.6<>561.6<>614.5<>651.1<>702.6<>758.3<>754.2<>778.8<>847.4<>772.7<>778.8<>813.1<>761.1<>757.4<>716.6<>695.2<>715.6<>734.2<>677.6
554,1,DMSO only,328.1<>363.9<>421.9<>482.2<>552.7<>628.4<>709.6<>776.9<>818.7<>817.7<>848.4<>879.9<>832.6<>873.4<>824.2<>782.5<>675.3<>772.7<>655.3<>645.6<>654.4<>652.5<>621.0<>602.4<>569.0
555,1,DMSO only,273.8<>295.6<>340.6<>398.2<>471.1<>523.5<>597.8<>639.1<>695.2<>748.6<>789.4<>747.7<>808.0<>845.6<>781.5<>727.7<>702.6<>790.8<>755.1<>599.6<>653.0<>623.7<>588.5<>564.3<>560.2
556,1,DMSO only,228.8<>263.1<>302.1<>334.6<>386.6<>444.6<>522.6<>602.4<>631.6<>711.0<>789.9<>803.4<>841.4<>855.3<>893.4<>930.5<>907.3<>860.0<>914.3<>824.7<>741.6<>740.7<>686.4<>667.8<>575.9
557,1,DMSO only,242.7<>261.8<>319.3<>375.5<>427.9<>511.0<>575.5<>634.4<>710.1<>711.9<>788.0<>800.1<>854.9<>873.4<>859.0<>796.4<>761.6<>845.6<>787.1<>669.7<>709.1<>674.8<>626.5<>601.5<>585.2
558,1,DMSO only,286.8<>327.7<>380.1<>432.5<>486.8<>574.1<>625.6<>676.7<>749.1<>704.0<>754.2<>752.8<>809.4<>781.5<>756.9<>716.1<>735.6<>698.0<>632.6<>610.8<>547.2<>590.8<>563.0<>557.8<>585.7
559,1,DMSO only,343.4<>372.7<>438.6<>488.7<>549.0<>621.4<>701.3<>736.1<>780.6<>817.7<>805.2<>818.2<>778.3<>797.8<>787.6<>725.8<>743.9<>735.6<>715.2<>668.3<>643.2<>595.0<>596.4<>605.2<>588.0
560,1,DMSO only,270.1<>300.7<>361.1<>428.4<>481.7<>556.0<>620.5<>711.0<>751.4<>781.5<>800.1<>802.4<>814.5<>746.7<>805.7<>751.4<>686.4<>782.9<>717.5<>719.4<>699.4<>725.8<>659.5<>643.2<>642.3
561,1,DMSO only,315.6<>357.8<>410.7<>464.6<>515.6<>598.7<>641.8<>710.5<>741.6<>756.0<>796.4<>830.3<>906.4<>880.9<>782.9<>801.0<>884.6<>821.9<>758.8<>809.4<>672.5<>621.4<>680.4<>664.6<>634.4
562,1,DMSO only,220.4<>249.2<>302.1<>356.9<>409.8<>470.1<>543.5<>616.3<>669.2<>734.2<>784.3<>754.6<>829.3<>818.2<>820.5<>773.7<>790.8<>836.3<>690.6<>719.8<>719.4<>658.6<>667.8<>666.9<>687.3
563,1,DMSO only,275.7<>303.1<>335.5<>397.3<>472.0<>543.5<>608.4<>644.6<>714.2<>735.1<>772.3<>730.0<>779.2<>820.1<>802.4<>774.6<>723.1<>681.3<>718.0<>672.5<>637.7<>627.0<>595.4<>614.5<>567.6
564,1,DMSO only,212.6<>233.0<>290.1<>316.5<>372.7<>438.6<>475.2<>564.3<>646.0<>687.3<>754.2<>718.0<>737.5<>788.5<>846.1<>817.3<>841.4<>818.2<>719.4<>743.5<>666.0<>721.2<>642.8<>575.9<>563.9
565,1,DMSO only,230.7<>247.4<>288.2<>339.3<>387.1<>452.0<>527.7<>582.4<>628.4<>669.2<>712.4<>735.1<>732.8<>734.2<>789.9<>711.5<>780.1<>705.0<>735.6<>643.2<>667.8<>615.9<>582.0<>625.6<>623.7
566,1,DMSO only,270.6<>315.6<>376.4<>433.9<>501.7<>562.0<>646.5<>702.6<>746.7<>744.4<>843.3<>803.4<>845.1<>872.0<>823.8<>823.8<>721.7<>648.3<>621.9<>625.1<>661.8<>683.6<>596.8<>678.5<>710.1
567,1,DMSO only,300.7<>318.8<>363.9<>440.9<>505.4<>573.2<>645.6<>729.6<>751.8<>774.6<>820.1<>865.5<>820.5<>876.2<>839.1<>870.6<>843.3<>802.9<>754.2<>695.7<>758.8<>735.1<>648.3<>640.5<>602.9
568,1,DMSO only,299.3<>336.9<>393.6<>472.0<>529.1<>590.3<>644.6<>676.7<>738.4<>754.6<>790.4<>744.9<>787.1<>758.8<>800.6<>778.8<>690.6<>748.1<>689.2<>649.7<>687.8<>677.6<>636.3<>645.1<>586.6
569,1,DMSO only,300.3<>354.1<>392.6<>452.0<>502.2<>567.1<>662.3<>688.3<>738.8<>750.9<>776.4<>834.0<>871.1<>824.2<>783.9<>803.4<>752.3<>727.2<>718.0<>639.1<>613.5<>575.0<>622.8<>624.2<>618.6
570,1,DMSO only,209.3<>221.8<>247.4<>276.6<>349.9<>418.2<>478.9<>520.3<>569.0<>648.8<>693.8<>732.3<>739.8<>777.4<>758.8<>766.2<>787.1<>840.9<>747.7<>731.9<>690.1<>658.1<>682.2<>698.0<>637.2
571,1,DMSO only,312.8<>361.5<>428.4<>488.7<>553.7<>638.6<>688.7<>745.8<>794.5<>825.6<>806.1<>832.1<>803.8<>823.3<>830.7<>762.5<>743.0<>675.3<>662.7<>647.0<>613.5<>556.0<>611.7<>623.3<>583.4
572,1,DMSO only,241.3<>274.3<>319.3<>397.3<>445.1<>509.6<>601.5<>669.7<>731.4<>746.3<>784.3<>753.2<>796.4<>750.0<>759.7<>773.2<>701.3<>762.0<>692.4<>651.6<>632.6<>610.3<>616.8<>604.3<>625.1
573,1,DMSO only,263.6<>289.1<>327.7<>382.4<>441.8<>524.0<>593.1<>660.9<>705.0<>727.7<>776.4<>769.0<>764.4<>759.7<>801.5<>698.5<>737.9<>637.7<>615.9<>624.2<>528.1<>571.8<>604.7<>615.4<>590.3
574,1,DMSO only,268.7<>298.4<>351.3<>402.4<>462.7<>530.0<>601.5<>666.0<>717.5<>731.9<>734.2<>761.1<>788.5<>813.6<>808.0<>805.7<>755.6<>708.2<>645.6<>774.1<>651.6<>687.8<>611.7<>627.5<>676.2
575,1,DMSO only,250.1<>278.9<>333.2<>388.0<>452.0<>499.4<>582.4<>635.3<>699.9<>738.4<>741.6<>767.2<>771.3<>739.8<>866.9<>836.3<>807.1<>760.2<>758.3<>758.3<>766.2<>677.1<>705.0<>624.7<>619.1
576,1,DMSO only,234.4<>248.3<>294.7<>345.3<>399.6<>475.2<>530.9<>590.3<>666.9<>689.2<>718.9<>781.5<>805.2<>762.0<>743.5<>817.3<>775.0<>763.4<>715.6<>696.1<>626.5<>616.8<>653.0<>640.9<>583.8
577,1,DMSO only,244.1<>287.3<>327.7<>375.5<>433.0<>511.0<>590.8<>652.1<>694.3<>746.3<>745.3<>782.0<>788.5<>832.1<>856.7<>903.6<>887.4<>841.4<>776.0<>737.5<>678.5<>717.5<>689.2<>680.8<>601.5
578,1,DMSO only,282.2<>314.7<>366.6<>423.3<>478.5<>558.8<>626.1<>666.0<>727.7<>763.4<>777.4<>880.9<>833.1<>855.3<>853.5<>808.5<>806.6<>783.9<>711.9<>684.1<>634.4<>696.6<>668.3<>688.7<>686.4
579,1,DMSO only,290.1<>314.2<>371.7<>441.8<>500.3<>573.2<>626.1<>688.3<>726.8<>738.4<>746.3<>844.2<>828.9<>809.4<>854.9<>779.7<>803.4<>724.9<>764.4<>684.1<>659.9<>655.3<>660.9<>673.4<>623.3
580,1,DMSO only,272.9<>305.8<>350.4<>388.4<>457.1<>553.7<>630.2<>694.8<>724.5<>765.3<>769.5<>760.7<>800.1<>817.3<>763.0<>752.8<>751.4<>681.8<>647.9<>689.6<>689.2<>753.7<>702.6<>673.4<>678.0
581,1,DMSO only,280.3<>295.2<>348.5<>398.2<>463.2<>528.1<>590.3<>642.3<>707.7<>749.5<>776.9<>769.9<>834.4<>825.2<>779.7<>782.5<>820.1<>737.0<>742.6<>717.0<>745.3<>661.8<>657.2<>612.6<>589.4
582,1,DMSO only,231.1<>259.4<>298.9<>355.5<>413.5<>484.1<>550.9<>612.6<>644.6<>699.4<>724.0<>726.8<>756.5<>786.6<>817.3<>780.1<>715.2<>679.4<>687.8<>704.0<>751.8<>737.5<>687.8<>663.7<>644.2
583,1,DMSO only,246.4<>281.2<>325.8<>409.8<>443.7<>521.2<>610.8<>691.5<>713.8<>803.8<>762.0<>813.6<>880.9<>746.3<>722.1<>727.2<>800.6<>667.8<>705.4<>605.6<>582.4<>569.4<>587.5<>677.1<>605.2
584,1,DMSO only,246.0<>267.8<>291.9<>347.1<>402.8<>472.5<>545.8<>586.2<>610.3<>649.7<>684.1<>724.0<>781.1<>774.6<>825.6<>829.8<>834.9<>853.5<>799.2<>827.5<>771.3<>617.7<>670.2<>661.3<>707.7
585,1,DMSO only,243.7<>281.2<>325.3<>374.5<>450.6<>504.0<>588.0<>668.3<>740.2<>774.1<>786.2<>812.6<>841.4<>831.2<>902.2<>835.8<>754.2<>781.1<>739.3<>726.8<>696.1<>662.7<>696.6<>682.7<>642.3
586,1,DMSO only,234.4<>270.6<>306.8<>359.7<>429.3<>486.8<>546.7<>622.8<>700.8<>761.6<>811.2<>832.6<>858.1<>900.8<>819.6<>838.6<>751.8<>754.2<>789.0<>747.7<>706.8<>672.5<>654.4<>623.3<>649.7
587,1,DMSO only,252.9<>270.1<>322.1<>364.8<>434.4<>511.0<>583.4<>661.3<>712.9<>750.9<>763.0<>806.1<>817.7<>872.0<>740.7<>718.4<>751.4<>659.9<>692.9<>728.2<>692.4<>647.0<>616.8<>603.8<>618.6
588,1,DMSO only,215.3<>241.8<>292.4<>334.2<>388.9<>456.7<>535.1<>592.2<>667.8<>730.5<>775.5<>798.7<>782.0<>821.0<>829.8<>754.2<>792.2<>775.0<>721.7<>737.0<>716.1<>763.9<>711.0<>685.0<>620.5
589,1,DMSO only,265.9<>290.5<>322.1<>367.6<>440.0<>498.9<>570.4<>621.4<>693.8<>739.8<>758.3<>797.8<>747.7<>757.9<>723.5<>761.1<>751.4<>656.2<>623.7<>675.7<>674.3<>698.5<>674.8<>578.7<>679.0
590,1,DMSO only,250.6<>289.1<>336.0<>414.0<>457.1<>522.1<>593.6<>653.9<>730.5<>749.5<>802.4<>831.2<>813.6<>875.8<>809.4<>769.5<>793.6<>795.9<>797.3<>718.4<>721.2<>717.0<>610.8<>659.9<>659.9
591,1,DMSO only,232.0<>261.3<>305.4<>349.9<>388.4<>453.9<>512.8<>566.2<>619.6<>688.7<>693.4<>760.7<>783.9<>824.2<>850.2<>734.2<>863.7<>865.1<>774.6<>793.1<>687.3<>656.7<>670.2<>713.8<>653.9
592,1,DMSO only,289.1<>293.3<>337.9<>407.5<>468.7<>517.5<>570.8<>640.0<>674.3<>734.7<>727.2<>757.9<>811.7<>815.4<>763.0<>697.5<>758.3<>791.8<>759.7<>651.1<>648.3<>645.6<>584.3<>565.7<>600.1
593,1,DMSO only,247.4<>282.2<>322.5<>362.5<>404.2<>492.9<>563.4<>609.8<>698.0<>739.8<>775.5<>782.0<>796.4<>832.1<>829.8<>864.6<>847.4<>821.5<>780.6<>720.3<>702.2<>713.8<>694.3<>689.2<>656.7
594,1,DMSO only,275.2<>303.1<>366.2<>414.4<>478.9<>557.8<>623.3<>701.3<>747.7<>787.6<>791.3<>856.7<>816.3<>851.2<>804.3<>835.8<>881.3<>763.9<>685.9<>712.4<>665.5<>665.1<>616.3<>636.3<>653.0
595,1,DMSO only,258.0<>282.2<>325.8<>379.6<>426.5<>498.0<>554.6<>616.3<>698.0<>743.0<>744.4<>743.5<>798.2<>792.2<>783.4<>766.2<>723.1<>772.7<>619.1<>663.7<>633.5<>571.8<>570.4<>534.6<>531.4
596,1,DMSO only,213.0<>227.4<>278.5<>312.8<>347.6<>406.1<>474.3<>547.6<>580.1<>641.8<>722.6<>721.2<>818.7<>815.0<>842.3<>806.6<>804.3<>779.7<>725.4<>662.7<>629.8<>636.3<>663.7<>655.3<>604.7
597,1,DMSO only,220.9<>243.7<>282.2<>345.8<>407.0<>464.6<>545.8<>593.6<>660.4<>692.9<>710.5<>719.4<>817.3<>805.2<>832.6<>812.6<>799.6<>753.7<>728.2<>720.7<>676.2<>713.3<>682.2<>681.8<>664.6
598,1,DMSO only,246.0<>280.8<>320.7<>367.1<>414.0<>491.5<>553.7<>621.0<>674.8<>730.0<>748.1<>731.0<>772.3<>814.0<>807.5<>774.6<>770.4<>731.9<>715.2<>705.9<>771.8<>680.4<>690.1<>649.7<>624.7
599,1,DMSO only,239.9<>267.3<>316.1<>371.3<>417.7<>483.1<>544.4<>617.7<>688.7<>751.4<>783.4<>804.7<>836.8<>843.3<>867.4<>793.6<>830.7<>949.1<>787.1<>800.6<>807.5<>783.9<>785.7<>722.6<>719.8
600,1,DMSO only,231.6<>259.0<>301.7<>346.7<>393.1<>452.5<>522.1<>593.1<>627.5<>665.5<>706.8<>727.2<>784.8<>748.1<>769.9<>778.3<>809.4<>823.3<>817.7<>769.0<>718.9<>728.6<>703.1<>767.6<>721.7
601,1,DMSO only,263.1<>295.6<>349.0<>413.0<>460.4<>531.9<>580.1<>611.2<>675.7<>716.6<>736.5<>759.3<>747.2<>711.5<>730.0<>753.7<>796.4<>715.6<>745.3<>648.8<>658.1<>614.0<>690.1<>630.2<>602.9
