362,1,Cefditoren Pivoxil,36.2<>42.6<>46.4<>53.1<>60.1<>66.7<>70.9<>76.8<>82.2<>85.9<>88.7<>92.2<>95.0<>96.7<>98.7<>99.9<>100.0<>100.0<>99.9<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0
363,1,Cefoperazone ,48.2<>54.1<>60.2<>68.2<>71.3<>76.4<>83.6<>88.0<>90.2<>96.5<>98.1<>99.0<>99.7<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0
364,1,Cefoselis Sulfate,43.7<>47.5<>52.4<>60.0<>67.6<>75.7<>84.8<>90.1<>96.7<>98.0<>99.3<>99.8<>99.9<>100.0<>99.9<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0
365,1,Ceftiofur HCl,36.0<>37.5<>42.5<>48.5<>53.6<>58.6<>64.8<>69.9<>74.0<>77.9<>81.2<>84.2<>89.8<>92.3<>93.6<>95.5<>97.0<>98.2<>99.4<>99.6<>99.9<>100.0<>99.9<>100.0<>100.0
366,1,Celecoxib,33.4<>33.5<>41.4<>45.3<>53.8<>60.7<>73.6<>79.2<>87.0<>91.8<>96.0<>99.1<>99.8<>99.9<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0
367,1,CEP-18770 (Delanzomib),37.9<>40.4<>46.7<>49.9<>48.6<>44.2<>37.5<>35.8<>33.8<>34.4<>30.8<>31.3<>31.4<>31.6<>29.0<>28.3<>30.2<>28.8<>27.6<>28.1<>28.0<>27.9<>27.4<>27.8<>26.5
368,1,CEP-32496,24.5<>24.9<>27.8<>31.1<>32.2<>37.3<>41.0<>46.4<>48.2<>51.2<>55.6<>61.8<>64.1<>66.1<>68.9<>72.4<>75.6<>80.0<>81.6<>82.7<>85.2<>85.5<>86.2<>88.5<>89.3
369,1,CEP-33779,17.0<>20.6<>23.2<>27.7<>29.5<>34.4<>40.0<>41.9<>47.6<>53.4<>55.4<>58.6<>65.9<>67.2<>68.3<>73.2<>74.5<>74.1<>78.6<>80.7<>85.3<>87.5<>86.0<>88.0<>92.1
370,1,Cephalexin,17.6<>20.9<>23.6<>28.5<>33.1<>39.1<>44.5<>49.7<>54.5<>60.8<>66.9<>71.4<>78.0<>84.5<>88.7<>92.0<>96.5<>97.4<>97.6<>99.1<>99.9<>100.0<>100.0<>100.0<>100.0
371,1,Cephalomannine ,40.6<>39.5<>37.0<>33.9<>30.7<>29.4<>29.5<>31.9<>33.8<>35.6<>37.7<>38.4<>39.9<>40.2<>39.3<>38.9<>38.7<>36.9<>37.1<>37.1<>36.3<>35.8<>35.3<>35.4<>34.9
372,1,Cepharanthine,46.0<>50.6<>57.9<>64.8<>73.4<>80.1<>87.1<>91.7<>95.7<>98.1<>99.2<>99.8<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0
373,1,Cetirizine DiHCl,46.1<>49.6<>57.3<>65.5<>74.1<>79.8<>87.3<>92.9<>96.6<>98.9<>99.6<>99.8<>99.9<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0
374,1,Cetrimonium Bromide (CTAB),39.0<>41.1<>45.8<>50.7<>55.5<>60.0<>65.8<>69.8<>73.6<>76.9<>76.8<>81.5<>82.8<>86.1<>87.8<>88.8<>89.3<>89.3<>90.3<>90.9<>93.8<>92.8<>94.5<>94.3<>94.4
375,1,Cetylpyridinium Chloride,13.9<>13.0<>12.6<>12.0<>11.7<>12.4<>12.4<>12.4<>12.7<>12.8<>13.1<>13.1<>13.9<>13.0<>13.6<>14.1<>14.9<>16.2<>16.1<>15.2<>15.6<>16.4<>17.1<>17.9<>18.1
376,1,CFTRinh-172,22.1<>24.3<>27.9<>32.2<>36.2<>42.5<>46.5<>53.2<>59.7<>68.7<>72.2<>82.3<>89.2<>91.1<>95.7<>98.3<>99.1<>99.7<>99.6<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0
377,1,CGK 733,23.0<>25.5<>28.3<>30.6<>34.1<>40.2<>42.6<>46.6<>53.7<>58.4<>64.7<>69.6<>75.3<>82.1<>87.8<>90.9<>93.3<>95.8<>98.4<>99.1<>99.3<>99.8<>99.9<>100.0<>99.9
378,1,CGS 21680 HCl,34.8<>37.7<>43.3<>48.9<>54.2<>61.4<>68.5<>78.0<>83.3<>87.7<>92.4<>97.3<>98.6<>99.5<>99.8<>99.9<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0
379,1,CH5132799,36.8<>36.2<>36.0<>37.5<>38.5<>39.5<>40.6<>41.2<>42.5<>43.4<>45.0<>46.2<>47.5<>47.3<>49.6<>50.6<>51.9<>53.3<>54.4<>55.4<>56.0<>56.1<>56.9<>58.8<>59.4
380,1,Chenodeoxycholic Acid,21.7<>23.9<>26.9<>32.6<>38.8<>44.8<>50.7<>60.0<>66.9<>71.8<>75.8<>84.9<>91.2<>91.6<>93.8<>96.1<>98.1<>99.2<>99.5<>99.3<>99.7<>99.7<>99.9<>99.9<>100.0
381,1,CHIR-124,28.6<>34.5<>33.0<>33.0<>32.7<>31.1<>29.8<>28.7<>28.8<>28.7<>28.0<>28.6<>27.9<>25.9<>26.4<>26.2<>27.0<>28.3<>26.8<>25.4<>25.4<>24.5<>24.1<>24.9<>25.6
382,1,CHIR-98014,30.2<>30.7<>33.0<>33.9<>36.7<>39.0<>42.9<>46.6<>51.9<>57.7<>61.5<>66.5<>71.5<>74.5<>79.6<>84.0<>88.0<>90.8<>92.9<>92.8<>93.3<>94.0<>94.7<>95.7<>96.5
383,1,CHIR-99021 (CT99021) HCl,39.9<>40.9<>45.4<>50.0<>52.3<>54.9<>59.7<>64.6<>71.3<>76.9<>83.5<>87.4<>91.5<>93.6<>97.0<>98.3<>99.0<>99.5<>99.7<>99.7<>99.9<>99.9<>99.8<>99.7<>99.7
384,1,Chloramphenicol,32.0<>35.0<>39.4<>46.6<>51.7<>57.7<>64.1<>71.4<>78.1<>82.0<>86.8<>92.1<>95.6<>97.8<>99.0<>99.2<>99.8<>99.9<>99.9<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0
385,1,Chlormezanone ,40.9<>42.5<>48.5<>56.3<>65.4<>72.7<>77.8<>86.5<>89.1<>93.0<>95.5<>98.4<>98.8<>99.0<>99.9<>99.7<>99.9<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0
386,1,Chlorocresol,37.5<>41.2<>46.6<>53.9<>59.9<>66.5<>74.7<>82.6<>86.9<>91.8<>96.6<>98.4<>99.6<>99.9<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0
387,1,Chlorogenic Acid,38.6<>41.1<>47.0<>55.1<>62.2<>70.6<>80.1<>87.1<>92.9<>96.2<>98.9<>99.6<>99.8<>99.8<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>99.9<>100.0<>100.0<>100.0<>100.0
388,1,Chlorothiazide,30.1<>32.7<>37.5<>42.3<>49.0<>54.5<>60.0<>64.7<>68.9<>74.7<>77.5<>82.1<>86.0<>88.4<>91.8<>94.7<>96.8<>98.0<>99.4<>99.8<>99.9<>100.0<>100.0<>100.0<>100.0
389,1,Chloroxine,43.7<>47.0<>53.2<>63.3<>69.6<>74.1<>78.1<>80.6<>84.4<>88.2<>91.9<>94.4<>95.5<>96.5<>96.9<>97.7<>98.1<>98.7<>98.6<>98.7<>98.8<>99.1<>98.7<>98.7<>99.1
390,1,Chlorpheniramine Maleate,27.8<>30.2<>36.4<>40.9<>47.2<>54.2<>58.3<>66.8<>72.3<>79.6<>83.5<>88.1<>93.9<>96.0<>97.7<>98.4<>99.4<>99.8<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0
391,1,Chlorpromazine HCl,39.7<>42.8<>47.6<>55.0<>62.7<>69.4<>77.2<>86.7<>93.0<>97.1<>98.7<>99.0<>99.3<>99.5<>99.6<>99.6<>99.6<>99.7<>99.7<>99.7<>99.8<>99.7<>99.8<>99.8<>99.7
392,1,Chlorpropamide,36.8<>40.7<>46.3<>54.5<>62.5<>69.6<>77.1<>82.0<>89.2<>95.0<>97.3<>99.3<>99.7<>99.9<>99.9<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0
393,1,Chlorprothixene,13.8<>16.2<>17.9<>22.9<>26.1<>29.0<>33.0<>38.6<>40.7<>46.3<>52.1<>58.0<>65.6<>70.4<>78.6<>85.3<>91.4<>95.7<>98.9<>99.4<>99.8<>99.9<>100.0<>100.0<>100.0
394,1,Chlorquinaldol,39.5<>43.5<>47.3<>53.6<>57.4<>61.4<>62.1<>60.4<>62.9<>64.5<>65.5<>66.3<>70.2<>73.4<>74.6<>78.0<>80.0<>82.0<>84.4<>85.7<>87.1<>90.1<>91.4<>92.0<>93.3
395,1,Chlorzoxazone,35.3<>38.3<>42.8<>50.3<>55.5<>61.7<>69.0<>75.5<>83.1<>85.6<>92.3<>96.2<>98.1<>99.2<>99.8<>99.8<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0
396,1,Choline Chloride,23.8<>26.3<>30.9<>37.6<>42.4<>48.8<>54.8<>61.4<>71.6<>78.2<>87.1<>90.2<>94.4<>97.9<>99.3<>99.7<>100.0<>99.9<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0
397,1,Chromocarb,46.0<>50.7<>55.7<>63.2<>69.9<>78.8<>86.7<>91.5<>94.6<>96.6<>98.3<>99.6<>99.8<>99.8<>99.9<>99.9<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0
398,1,Chrysin,38.5<>41.2<>47.4<>54.7<>65.7<>73.3<>81.5<>88.7<>94.1<>96.5<>99.0<>99.7<>99.7<>99.9<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0
399,1,Chrysophanic Acid,36.2<>38.3<>44.1<>50.5<>58.1<>66.3<>73.0<>80.5<>88.6<>93.8<>96.0<>98.6<>99.5<>99.9<>99.9<>99.9<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0
400,1,CI994 (Tacedinaline),44.4<>49.9<>57.3<>66.9<>76.5<>79.8<>84.9<>92.1<>96.0<>98.3<>99.0<>99.7<>99.9<>99.9<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0
401,1,Ciclopirox,39.7<>41.0<>49.0<>52.4<>52.5<>58.3<>63.1<>67.8<>71.9<>78.9<>76.9<>81.2<>80.2<>80.3<>79.7<>78.1<>76.1<>79.4<>79.7<>75.7<>76.6<>74.2<>75.5<>76.2<>77.0
402,1,Ciclopirox ethanolamine,41.5<>44.9<>53.9<>56.7<>58.4<>62.6<>67.7<>73.0<>75.3<>76.7<>80.8<>81.7<>81.9<>82.6<>83.5<>79.0<>78.3<>81.4<>80.4<>79.8<>78.9<>77.3<>76.9<>75.5<>74.5
403,1,Cilazapril Monohydrate ,33.2<>36.9<>41.5<>47.6<>55.2<>58.8<>64.7<>73.2<>77.9<>82.7<>85.7<>90.8<>95.1<>97.7<>98.0<>99.3<>100.0<>99.9<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0
404,1,Cilengitide,25.4<>27.0<>27.9<>30.5<>34.5<>38.6<>42.9<>47.5<>54.6<>60.3<>67.9<>76.7<>84.7<>90.1<>93.4<>96.6<>98.8<>99.8<>99.9<>100.0<>99.9<>100.0<>100.0<>100.0<>100.0
405,1,Cilnidipine,43.3<>45.4<>54.7<>61.2<>67.8<>74.2<>80.4<>88.3<>93.1<>96.7<>98.7<>99.6<>99.8<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0
406,1,Cilomilast,35.6<>38.5<>44.6<>50.7<>58.2<>65.7<>73.6<>84.8<>89.1<>93.3<>97.9<>98.6<>99.6<>99.9<>99.9<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0
407,1,Cilostazol,44.6<>48.0<>55.6<>62.3<>71.7<>79.4<>86.0<>93.7<>96.5<>99.0<>99.6<>99.9<>99.9<>99.9<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0
408,1,Cimetidine ,33.7<>37.8<>41.7<>48.4<>53.5<>61.6<>69.3<>75.0<>83.0<>86.6<>92.9<>97.0<>98.0<>99.4<>99.8<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0
409,1,Cinacalcet HCl,42.9<>46.0<>53.1<>60.6<>67.3<>75.4<>83.1<>90.6<>93.7<>96.7<>99.0<>99.4<>99.8<>99.9<>99.9<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0
410,1,Cinchonidine,40.5<>43.7<>48.6<>55.2<>64.5<>71.5<>77.5<>86.0<>91.8<>96.1<>98.1<>99.4<>99.8<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0
411,1,Cinchophen,27.8<>29.7<>34.8<>40.2<>45.7<>50.7<>57.3<>62.5<>70.3<>76.5<>83.4<>87.4<>91.4<>93.7<>97.5<>98.5<>99.5<>99.9<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0
412,1,Cinepazide maleate,46.5<>50.3<>56.4<>65.1<>72.8<>79.4<>86.4<>91.8<>96.5<>97.8<>98.7<>99.5<>99.7<>99.9<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0
413,1,Cinoxacin,19.5<>20.8<>24.1<>28.5<>32.4<>38.9<>45.1<>48.0<>56.0<>60.3<>65.3<>67.4<>75.6<>77.3<>85.5<>86.7<>90.6<>93.9<>96.5<>98.6<>98.5<>99.7<>99.9<>99.7<>99.9
414,1,Ciprofibrate,31.8<>35.5<>40.8<>47.6<>54.8<>61.1<>70.1<>79.3<>84.8<>91.3<>96.0<>98.5<>99.5<>99.8<>99.8<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0
415,1,Ciproxifan,38.6<>42.3<>46.9<>55.7<>62.2<>69.7<>75.9<>83.0<>89.7<>93.3<>97.0<>98.1<>99.3<>99.8<>99.7<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0
416,1,Cisatracurium Besylate,19.7<>21.7<>23.6<>27.8<>32.8<>39.4<>42.8<>50.2<>55.8<>63.9<>70.6<>77.2<>82.2<>88.1<>90.4<>94.0<>95.7<>97.5<>98.5<>98.5<>99.0<>99.5<>99.9<>99.9<>99.9
417,1,Cisplatin,36.5<>39.3<>45.0<>52.2<>58.8<>68.2<>73.8<>81.1<>85.6<>88.7<>92.0<>95.9<>98.6<>99.5<>99.8<>99.9<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0
418,1,Cladribine,43.4<>47.1<>53.9<>59.2<>59.6<>63.2<>66.4<>71.2<>75.7<>79.2<>81.5<>83.9<>85.7<>87.6<>88.6<>86.9<>88.1<>87.8<>87.5<>87.3<>86.3<>86.8<>87.0<>87.7<>87.9
419,1,Clarithromycin ,21.0<>21.7<>24.3<>28.2<>32.9<>37.7<>44.2<>51.3<>57.5<>62.8<>69.6<>75.8<>79.6<>82.4<>86.3<>90.1<>92.5<>94.6<>96.8<>98.3<>98.5<>98.7<>99.3<>99.7<>99.9
420,1,Clemastine Fumarate,18.8<>22.8<>26.0<>31.4<>36.7<>40.6<>46.2<>52.8<>59.1<>65.8<>71.3<>76.9<>83.5<>87.4<>90.5<>92.9<>96.8<>98.7<>99.3<>99.8<>99.4<>99.7<>99.8<>100.0<>100.0
421,1,Clevidipine Butyrate,18.1<>19.7<>22.6<>28.0<>31.3<>36.7<>41.2<>47.9<>54.5<>66.2<>74.9<>80.4<>90.5<>94.3<>97.2<>99.3<>99.6<>99.9<>100.0<>99.9<>100.0<>100.0<>99.9<>100.0<>100.0
422,1,Clevudine ,32.8<>36.0<>43.2<>48.1<>54.4<>62.1<>69.9<>75.9<>84.1<>90.7<>93.3<>97.5<>99.3<>99.5<>99.9<>99.9<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0
423,1,Climbazole,38.0<>40.4<>45.9<>53.9<>60.3<>66.4<>76.2<>82.2<>87.6<>91.7<>96.3<>98.3<>99.5<>99.8<>99.8<>99.9<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0
424,1,Clindamycin,35.6<>38.4<>42.8<>50.1<>56.7<>62.2<>70.5<>79.6<>87.3<>92.4<>95.7<>98.1<>99.4<>99.9<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0
425,1,Clindamycin HCl ,42.8<>46.5<>52.0<>60.3<>68.4<>75.8<>83.0<>90.8<>95.2<>98.3<>99.3<>99.8<>99.9<>100.0<>99.9<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0
426,1,Clindamycin palmitate HCl,23.9<>26.7<>30.0<>35.1<>40.0<>45.4<>52.1<>59.1<>64.4<>72.5<>80.0<>84.8<>89.9<>93.3<>96.9<>98.1<>98.7<>99.5<>99.8<>99.8<>99.9<>100.0<>100.0<>100.0<>100.0
427,1,Clinofibrate,34.0<>37.4<>40.7<>46.1<>51.4<>58.0<>64.7<>74.1<>82.1<>88.6<>94.9<>98.4<>99.3<>99.8<>99.9<>99.9<>99.9<>99.9<>100.0<>99.9<>99.9<>99.9<>100.0<>99.9<>99.9
428,1,Clobetasol propionate,40.3<>46.1<>53.6<>62.9<>67.7<>72.9<>80.6<>89.6<>92.7<>94.8<>96.2<>98.3<>99.2<>99.7<>99.9<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0
429,1,Clofarabine,32.5<>33.5<>38.6<>40.6<>43.7<>47.7<>51.6<>54.2<>58.7<>59.6<>63.8<>66.0<>67.3<>65.0<>65.7<>67.8<>70.6<>72.0<>70.3<>68.5<>68.3<>68.5<>66.9<>65.9<>65.8
430,1,Clofazimine,22.4<>23.7<>27.2<>32.3<>37.5<>41.2<>45.2<>51.8<>59.2<>65.3<>75.3<>80.6<>86.1<>92.6<>95.8<>97.7<>99.3<>99.8<>99.9<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0
431,1,Clofibric Acid,37.4<>40.2<>47.0<>53.8<>59.8<>69.7<>77.4<>85.2<>90.9<>94.9<>96.5<>99.1<>99.8<>99.7<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0
432,1,Clomifene citrate ,46.0<>49.3<>55.4<>62.2<>70.0<>77.5<>81.5<>85.9<>89.7<>92.5<>94.6<>96.9<>98.7<>99.2<>99.7<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0
433,1,Clomipramine HCl ,40.0<>43.5<>51.8<>59.5<>65.6<>74.3<>82.1<>89.2<>95.6<>97.0<>98.9<>99.8<>99.8<>99.9<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0
434,1,Clonidine HCl ,18.5<>19.6<>23.3<>26.7<>31.3<>36.7<>43.8<>51.4<>59.4<>69.0<>74.5<>84.6<>87.0<>90.3<>94.0<>96.5<>98.6<>99.5<>99.7<>99.8<>99.9<>100.0<>100.0<>100.0<>100.0
435,1,Clopidogrel,34.6<>38.6<>44.0<>47.9<>54.2<>62.4<>67.9<>76.1<>82.3<>86.1<>91.5<>94.8<>97.9<>99.4<>99.8<>99.9<>100.0<>100.0<>100.0<>100.0<>99.9<>100.0<>100.0<>100.0<>100.0
436,1,Clorprenaline HCL,42.0<>45.0<>53.6<>61.5<>68.8<>75.2<>83.7<>90.0<>94.8<>97.0<>98.7<>99.4<>99.7<>99.9<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0
437,1,Clorsulon,16.0<>18.7<>21.7<>25.9<>31.5<>37.6<>43.5<>51.0<>56.5<>65.2<>69.6<>78.4<>82.1<>86.8<>90.8<>94.5<>96.2<>99.2<>99.7<>99.9<>100.0<>100.0<>100.0<>100.0<>100.0
438,1,Closantel,22.2<>23.6<>28.0<>32.5<>37.1<>43.0<>49.6<>55.4<>67.2<>72.1<>80.7<>86.6<>95.1<>96.8<>98.2<>99.7<>99.9<>99.9<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0
439,1,Closantel Sodium,25.1<>27.3<>32.5<>37.9<>44.3<>50.4<>58.5<>67.5<>73.0<>77.9<>86.0<>93.3<>98.9<>99.2<>99.3<>99.9<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0
440,1,Clotrimazole,50.8<>54.9<>64.1<>73.4<>79.2<>86.5<>91.6<>97.5<>98.5<>99.2<>99.7<>99.9<>100.0<>99.9<>100.0<>99.9<>100.0<>99.9<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0
441,1,Cloxacillin Sodium,24.0<>25.8<>29.7<>33.8<>37.0<>40.1<>46.4<>50.9<>56.3<>62.1<>66.0<>64.9<>75.1<>80.5<>82.8<>88.0<>89.4<>89.4<>93.9<>96.0<>97.5<>98.6<>99.6<>99.0<>99.1
442,1,Clozapine ,36.7<>40.4<>46.1<>51.3<>60.1<>67.0<>74.7<>82.9<>88.0<>92.7<>97.2<>99.1<>99.4<>99.9<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0
443,1,CNX-774,29.4<>30.2<>34.6<>41.6<>44.7<>50.4<>56.4<>63.1<>70.2<>75.8<>84.6<>88.3<>96.5<>97.4<>98.3<>99.1<>99.7<>99.9<>99.9<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0
444,1,CO-1686 (AVL-301),35.8<>38.1<>44.0<>48.3<>55.1<>60.4<>65.3<>71.8<>76.7<>79.9<>83.2<>88.6<>90.4<>90.9<>95.0<>95.4<>97.8<>97.4<>98.6<>98.4<>98.7<>99.1<>99.1<>99.5<>99.5
445,1,Cobicistat (GS-9350),20.1<>24.0<>27.2<>31.0<>35.7<>41.1<>45.9<>51.8<>57.9<>63.1<>69.0<>74.9<>78.8<>81.9<>87.2<>91.1<>94.8<>96.9<>98.8<>99.1<>99.6<>99.9<>100.0<>100.0<>100.0
446,1,Conivaptan HCl ,44.9<>48.2<>56.5<>64.1<>71.1<>78.7<>84.5<>92.9<>96.5<>97.6<>99.4<>99.7<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0
447,1,Cortisone acetate ,38.3<>42.2<>48.0<>55.2<>61.8<>69.0<>76.4<>84.2<>90.1<>94.7<>97.7<>99.4<>99.6<>99.8<>99.9<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0
448,1,Costunolide,33.3<>33.9<>38.4<>45.9<>52.4<>57.8<>63.4<>71.4<>77.7<>79.8<>85.4<>92.2<>96.0<>99.0<>99.8<>99.8<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0
449,1,Coumarin,19.8<>22.0<>24.6<>28.5<>31.2<>36.5<>42.7<>50.1<>57.7<>66.3<>73.3<>80.8<>89.2<>94.8<>98.1<>99.6<>99.1<>99.9<>99.9<>100.0<>99.9<>99.9<>100.0<>100.0<>100.0
450,1,CP-673451,23.8<>26.8<>29.8<>32.9<>37.1<>37.9<>44.7<>44.6<>47.8<>51.9<>54.3<>57.0<>60.4<>62.8<>63.8<>66.1<>66.5<>66.8<>66.8<>66.3<>68.4<>67.0<>65.6<>67.3<>65.4
451,1,CP-724714,26.9<>31.7<>34.3<>40.1<>47.8<>53.8<>58.1<>65.1<>72.5<>78.6<>82.9<>90.9<>94.7<>96.6<>97.5<>98.4<>99.5<>99.8<>99.9<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0
452,1,CP-91149,39.6<>44.0<>50.2<>57.4<>66.9<>72.9<>82.3<>87.2<>93.8<>97.5<>98.6<>99.8<>99.9<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0
453,1,CPI-613,23.8<>26.3<>31.5<>36.0<>42.2<>48.4<>53.4<>58.1<>65.8<>74.1<>77.0<>84.6<>90.1<>94.9<>98.4<>99.1<>99.8<>99.9<>100.0<>99.9<>100.0<>100.0<>100.0<>100.0<>100.0
454,1,Crenolanib (CP-868596),37.9<>48.8<>53.9<>58.5<>59.8<>61.8<>63.6<>62.2<>66.4<>70.7<>72.0<>72.5<>75.0<>77.1<>79.2<>80.9<>82.1<>82.2<>84.8<>85.2<>83.2<>85.9<>83.0<>82.8<>81.7
455,1,Crizotinib (PF-02341066),42.9<>43.0<>43.6<>46.0<>50.4<>53.5<>58.2<>63.9<>64.8<>67.1<>68.3<>70.3<>73.7<>75.2<>77.0<>74.5<>74.6<>76.1<>76.2<>77.9<>80.2<>79.1<>80.5<>78.6<>79.9
456,1,Cryptotanshinone,36.0<>35.3<>37.5<>40.0<>41.3<>42.9<>46.2<>48.6<>50.7<>50.9<>50.0<>49.6<>52.8<>54.6<>54.7<>58.2<>59.3<>60.3<>62.2<>63.6<>66.6<>67.2<>70.5<>69.3<>70.3
457,1,Crystal Violet,46.9<>46.9<>45.7<>44.5<>42.3<>41.0<>40.9<>40.7<>38.7<>38.4<>37.6<>35.4<>35.8<>36.2<>33.4<>34.1<>32.8<>33.5<>31.4<>31.8<>31.1<>29.1<>29.0<>28.3<>27.6
458,1,CTEP (RO4956371),43.3<>49.1<>55.3<>66.6<>75.4<>82.8<>89.0<>94.7<>97.2<>98.5<>99.4<>99.8<>99.9<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0
459,1,CUDC-101,46.1<>49.3<>53.2<>53.8<>63.0<>70.1<>76.9<>82.6<>84.0<>82.7<>83.3<>81.7<>80.8<>76.3<>77.3<>77.3<>76.5<>76.6<>77.4<>78.8<>79.9<>82.5<>86.2<>88.7<>92.4
460,1,CUDC-907,19.8<>19.9<>20.3<>22.6<>24.9<>26.3<>26.2<>23.9<>21.2<>19.7<>18.3<>17.1<>16.2<>16.2<>15.8<>15.3<>15.2<>14.6<>14.7<>14.7<>14.6<>14.4<>14.3<>14.4<>15.1
461,1,Curcumin,34.4<>37.8<>42.9<>50.4<>56.8<>61.7<>68.7<>76.0<>82.3<>88.2<>91.4<>94.1<>96.2<>98.1<>98.8<>99.0<>99.6<>99.8<>99.9<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0
462,1,Curcumol,42.9<>46.4<>52.3<>58.5<>67.0<>73.4<>84.1<>90.0<>94.2<>96.7<>98.9<>99.8<>99.8<>99.9<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0<>100.0
