541,1,Diminazene Aceturate,8.8<>5.1<>7.0<>4.6<>5.6<>2.3<>2.3<>4.6<>7.9<>10.7<>16.7<>21.3<>25.1<>25.5<>35.7<>41.3<>33.4<>34.3<>38.5<>46.4<>58.9<>64.0<>70.1<>73.8<>83.1
542,1,Dinaciclib (SCH727965),7.0<>5.1<>4.6<>4.2<>6.5<>12.5<>15.8<>18.6<>15.3<>16.2<>13.9<>17.2<>16.7<>15.8<>20.4<>21.3<>25.5<>30.6<>38.5<>47.8<>60.8<>70.5<>85.9<>93.3<>104.0
543,1,Dioscin,20.9<>74.3<>116.5<>163.8<>199.6<>219.1<>207.0<>197.7<>183.3<>152.7<>132.7<>115.6<>95.6<>86.3<>79.8<>75.2<>73.3<>67.3<>60.3<>45.9<>47.3<>39.4<>35.3<>31.1<>27.8
544,1,Diosmetin,12.1<>10.7<>7.4<>4.2<>6.0<>8.4<>9.3<>9.7<>13.9<>11.6<>15.3<>28.3<>26.9<>23.7<>40.8<>60.8<>82.1<>113.2<>162.9<>180.5<>213.9<>244.1<>275.7<>289.6<>298.4
545,1,Diosmin,19.0<>18.1<>13.5<>10.2<>9.3<>8.4<>8.8<>7.4<>7.4<>8.4<>7.4<>8.8<>8.4<>9.7<>10.7<>20.0<>36.7<>51.5<>85.4<>126.2<>149.0<>170.8<>194.9<>212.6<>230.7
546,1,Diperodon HCl,18.6<>14.4<>10.7<>6.0<>6.5<>7.9<>5.1<>5.1<>3.2<>3.2<>3.2<>4.2<>7.9<>11.6<>20.4<>20.4<>20.4<>31.1<>39.4<>53.8<>73.3<>76.1<>97.0<>120.7<>149.9
547,1,Diphemanil Methylsulfate,5.6<>4.2<>4.6<>3.7<>2.8<>2.8<>2.3<>7.4<>5.6<>5.6<>2.8<>4.6<>7.0<>9.7<>12.5<>20.4<>20.0<>32.0<>51.5<>77.0<>112.8<>141.5<>179.1<>204.2<>248.3
548,1,Diphenhydramine HCl ,12.5<>11.6<>7.4<>6.0<>4.2<>4.2<>5.1<>6.0<>8.8<>14.4<>17.2<>19.0<>16.2<>31.1<>38.5<>51.5<>73.8<>117.0<>147.6<>206.1<>227.4<>226.5<>243.2<>266.4<>271.5
549,1,Dipyridamole,9.3<>11.6<>8.8<>7.0<>5.6<>6.5<>6.5<>9.3<>8.4<>9.3<>6.5<>10.2<>17.6<>22.3<>20.9<>29.7<>57.1<>74.3<>94.7<>124.8<>145.7<>187.5<>212.1<>248.3<>276.1
550,1,Dirithromycin,13.5<>11.6<>4.2<>5.6<>6.0<>4.2<>4.6<>11.1<>9.3<>14.4<>8.8<>11.6<>11.6<>14.4<>24.1<>34.8<>47.3<>61.3<>92.4<>114.2<>134.6<>160.1<>185.6<>181.9<>200.5
551,1,Disulfiram ,8.4<>6.0<>5.1<>3.2<>4.6<>5.1<>6.5<>8.4<>10.2<>9.3<>7.4<>11.1<>9.7<>16.7<>20.0<>27.4<>52.0<>65.4<>75.6<>91.4<>110.9<>122.5<>142.5<>144.8<>137.8
552,1,Divalproex Sodium,11.6<>12.1<>7.9<>5.6<>4.2<>3.2<>5.1<>5.1<>6.5<>8.8<>11.6<>9.3<>9.3<>15.3<>26.5<>36.7<>49.2<>84.9<>125.3<>155.5<>184.7<>208.8<>218.6<>249.2<>256.6
553,1,DL-Carnitine HCl,23.2<>21.3<>13.0<>9.3<>7.0<>7.0<>5.1<>5.1<>3.7<>7.0<>9.3<>14.4<>21.8<>19.5<>18.6<>36.7<>58.5<>81.7<>124.8<>142.5<>183.3<>223.7<>253.9<>294.2<>310.9
554,1,DMSO only,1.9<>3.7<>4.2<>4.2<>3.2<>7.4<>9.7<>12.1<>12.1<>19.5<>24.6<>32.0<>42.7<>40.4<>54.3<>65.0<>94.2<>134.6<>197.7<>275.7<>364.3<>444.1<>509.1<>577.3<>635.3
555,1,DMSO only,6.5<>4.2<>4.6<>4.6<>1.4<>2.8<>3.7<>4.2<>9.3<>10.2<>10.2<>21.8<>13.5<>16.7<>28.8<>45.9<>78.0<>110.9<>157.3<>242.7<>306.8<>390.3<>445.1<>524.4<>596.8
556,1,DMSO only,2.3<>2.3<>5.1<>7.4<>4.2<>7.0<>8.4<>8.4<>10.7<>13.9<>13.9<>15.3<>17.6<>22.3<>22.3<>38.5<>48.7<>72.9<>99.8<>155.9<>196.8<>287.3<>370.8<>435.3<>516.1
557,1,DMSO only,4.6<>4.6<>2.3<>2.8<>1.9<>3.2<>4.6<>6.0<>6.5<>8.8<>7.4<>13.9<>19.5<>27.4<>45.0<>54.3<>65.4<>81.2<>126.7<>209.3<>316.5<>380.1<>438.6<>449.2<>498.0
558,1,DMSO only,5.6<>8.8<>5.1<>2.8<>0.9<>2.8<>2.8<>6.5<>7.0<>14.4<>17.6<>26.9<>32.0<>27.4<>42.2<>45.5<>62.7<>99.8<>137.8<>192.1<>282.2<>343.9<>389.4<>455.7<>498.0
559,1,DMSO only,0.5<>1.9<>4.2<>5.1<>3.2<>4.2<>5.6<>8.4<>8.8<>9.7<>8.4<>9.7<>15.8<>24.1<>40.8<>70.1<>125.3<>166.1<>216.3<>283.6<>343.9<>402.8<>435.8<>486.8<>499.4
560,1,DMSO only,6.0<>6.5<>5.6<>5.1<>4.6<>7.9<>10.2<>8.8<>9.7<>11.6<>15.3<>23.7<>19.5<>17.6<>31.6<>47.8<>73.8<>102.6<>167.5<>258.5<>341.1<>405.6<>451.1<>495.2<>544.9
561,1,DMSO only,2.3<>3.7<>2.8<>4.2<>6.0<>5.1<>7.0<>5.6<>12.1<>10.2<>11.6<>20.0<>29.2<>27.4<>40.4<>57.1<>103.0<>135.1<>182.9<>236.2<>307.7<>364.3<>414.9<>476.2<>514.2
562,1,DMSO only,2.8<>3.7<>3.2<>2.3<>4.6<>4.2<>5.6<>6.0<>6.5<>7.4<>7.9<>13.0<>25.1<>22.7<>30.2<>33.0<>42.2<>70.1<>105.8<>158.7<>208.8<>290.5<>355.5<>441.4<>511.0
563,1,DMSO only,3.2<>3.7<>1.9<>2.3<>3.2<>2.8<>6.0<>6.5<>7.4<>9.3<>10.7<>9.7<>14.4<>20.4<>35.7<>51.5<>73.3<>108.1<>159.2<>241.8<>274.3<>294.7<>347.1<>376.4<>412.1
564,1,DMSO only,2.3<>1.9<>3.2<>6.5<>6.5<>7.0<>7.4<>11.6<>13.0<>17.6<>16.2<>14.4<>15.3<>18.6<>23.7<>33.0<>47.8<>63.6<>94.2<>150.8<>222.8<>263.6<>302.6<>354.1<>394.5
565,1,DMSO only,1.9<>2.8<>4.2<>2.3<>2.8<>3.7<>3.2<>5.1<>3.2<>6.0<>9.7<>9.3<>13.5<>12.1<>21.8<>30.2<>66.8<>100.2<>138.3<>181.5<>228.8<>284.5<>331.4<>379.2<>433.9
566,1,DMSO only,2.3<>3.7<>2.3<>0.9<>2.3<>2.8<>2.3<>5.1<>6.5<>9.3<>12.5<>14.9<>20.9<>17.2<>27.4<>34.8<>52.9<>88.6<>140.6<>213.5<>275.2<>317.4<>368.0<>430.7<>492.9
567,1,DMSO only,7.9<>10.7<>12.1<>5.6<>4.6<>4.2<>4.6<>6.5<>5.1<>7.4<>11.6<>14.9<>17.2<>24.6<>33.0<>50.1<>84.5<>126.7<>188.0<>229.3<>285.4<>318.8<>361.1<>394.5<>416.3
568,1,DMSO only,1.9<>1.4<>1.4<>3.2<>6.0<>6.0<>5.6<>5.1<>7.9<>7.4<>7.9<>14.9<>19.0<>24.6<>27.8<>48.3<>76.1<>118.8<>195.8<>257.6<>327.7<>378.7<>391.2<>393.6<>403.3
569,1,DMSO only,6.5<>4.2<>4.6<>2.8<>1.4<>1.9<>1.9<>3.7<>6.5<>9.3<>12.1<>14.9<>24.1<>33.4<>61.7<>87.7<>109.1<>136.0<>189.8<>244.1<>296.1<>340.6<>385.7<>409.3<>423.7
570,1,DMSO only,8.8<>8.8<>2.8<>3.2<>4.6<>6.0<>7.4<>7.4<>7.0<>7.4<>11.6<>14.4<>16.7<>22.7<>31.6<>29.7<>53.8<>71.9<>99.8<>134.1<>181.0<>231.1<>287.3<>351.3<>433.5
571,1,DMSO only,0.5<>3.2<>1.4<>0.5<>1.4<>0.5<>1.9<>5.1<>6.5<>9.3<>10.7<>15.3<>23.2<>26.9<>31.6<>52.0<>72.4<>99.3<>150.4<>231.1<>281.7<>323.9<>361.5<>382.4<>396.8
572,1,DMSO only,9.7<>7.9<>7.4<>6.5<>4.2<>6.5<>6.5<>4.6<>5.1<>7.9<>7.0<>7.0<>9.7<>17.2<>24.6<>27.4<>50.6<>72.4<>123.0<>188.9<>249.7<>297.0<>347.6<>376.4<>422.3
573,1,DMSO only,4.2<>7.0<>5.6<>5.6<>5.6<>9.7<>9.3<>10.2<>10.7<>11.1<>18.6<>21.8<>29.7<>42.2<>45.9<>48.3<>78.9<>100.7<>134.6<>190.3<>242.7<>285.9<>322.1<>358.3<>396.8
574,1,DMSO only,1.9<>1.9<>0.9<>2.3<>4.2<>6.0<>3.7<>3.2<>4.2<>7.9<>7.9<>11.1<>10.7<>21.3<>22.7<>41.8<>69.2<>99.8<>148.5<>233.9<>309.1<>352.7<>379.2<>416.3<>446.0
575,1,DMSO only,4.2<>2.8<>3.2<>2.8<>2.3<>2.8<>1.9<>5.1<>2.8<>4.6<>5.1<>7.9<>12.5<>15.8<>20.4<>39.4<>59.9<>110.0<>164.3<>219.1<>276.1<>320.2<>369.4<>391.7<>406.5
576,1,DMSO only,2.8<>4.6<>3.7<>2.8<>3.7<>3.2<>4.2<>5.1<>6.0<>7.0<>6.0<>6.0<>7.9<>11.1<>16.7<>26.9<>47.8<>77.0<>138.8<>199.1<>236.7<>278.5<>323.5<>361.5<>379.6
577,1,DMSO only,2.3<>3.2<>1.9<>2.3<>1.9<>4.6<>4.6<>4.6<>3.7<>7.9<>10.2<>7.4<>11.1<>20.0<>23.2<>34.8<>67.8<>95.6<>139.2<>190.7<>267.8<>309.6<>349.5<>369.4<>385.7
578,1,DMSO only,6.0<>3.2<>2.3<>1.4<>2.3<>5.1<>9.3<>8.4<>9.7<>8.8<>9.3<>7.4<>11.1<>14.4<>23.7<>38.5<>73.8<>101.2<>184.7<>255.3<>310.9<>361.5<>388.0<>419.5<>439.5
579,1,DMSO only,1.4<>1.9<>1.9<>1.9<>1.9<>3.7<>7.9<>5.6<>9.3<>13.0<>19.5<>22.7<>26.9<>35.7<>45.0<>52.0<>88.6<>141.5<>193.1<>260.8<>303.5<>346.7<>374.5<>397.3<>391.2
580,1,DMSO only,7.0<>5.1<>4.6<>2.8<>3.2<>3.2<>4.6<>8.4<>10.2<>6.0<>6.5<>13.5<>20.4<>24.1<>30.2<>41.3<>74.7<>116.5<>168.0<>252.0<>312.3<>358.3<>371.7<>397.7<>428.8
581,1,DMSO only,4.6<>4.6<>6.5<>5.1<>6.0<>6.0<>5.6<>6.5<>7.9<>9.3<>17.6<>19.5<>22.3<>32.0<>36.2<>43.2<>61.7<>91.9<>141.1<>207.9<>245.5<>292.8<>317.4<>364.3<>372.2
582,1,DMSO only,3.2<>5.6<>4.2<>5.6<>6.0<>5.6<>3.7<>3.7<>7.0<>13.5<>16.2<>15.8<>16.7<>20.9<>28.3<>39.0<>72.4<>98.9<>148.0<>207.5<>254.8<>293.8<>331.4<>381.0<>405.2
583,1,DMSO only,13.5<>13.5<>7.9<>6.5<>7.0<>9.3<>6.0<>5.6<>9.7<>9.3<>12.5<>15.8<>15.3<>16.7<>22.7<>47.8<>73.3<>95.6<>152.7<>211.6<>261.3<>293.3<>314.2<>343.0<>378.7
584,1,DMSO only,1.9<>4.6<>1.9<>2.3<>1.9<>2.3<>2.8<>3.2<>2.8<>4.6<>11.1<>14.4<>14.9<>20.9<>26.0<>41.8<>68.2<>79.8<>109.5<>163.8<>224.6<>274.7<>326.7<>396.8<>441.4
585,1,DMSO only,1.9<>0.5<>1.4<>4.6<>7.4<>7.9<>7.9<>10.2<>10.2<>12.1<>13.0<>11.6<>11.1<>13.9<>21.3<>34.8<>53.4<>81.7<>113.2<>181.5<>259.9<>292.4<>322.5<>331.4<>398.2
586,1,DMSO only,6.0<>8.8<>7.0<>7.0<>6.5<>9.3<>13.0<>16.2<>17.2<>15.8<>15.8<>13.5<>12.5<>15.3<>24.1<>35.7<>51.5<>73.3<>99.3<>170.3<>224.2<>263.1<>272.4<>332.8<>394.0
587,1,DMSO only,2.8<>1.9<>0.9<>0.9<>1.4<>5.1<>7.4<>8.4<>9.3<>12.1<>12.5<>11.1<>13.5<>26.5<>26.9<>40.4<>66.8<>104.0<>142.9<>211.2<>249.2<>302.6<>312.3<>354.6<>368.5
588,1,DMSO only,3.7<>3.2<>2.3<>1.4<>2.3<>4.2<>3.2<>3.7<>6.0<>5.1<>5.6<>3.7<>8.8<>12.1<>20.4<>33.0<>58.9<>75.6<>94.7<>123.5<>177.3<>225.1<>275.2<>308.2<>364.8
589,1,DMSO only,5.6<>5.6<>5.6<>4.2<>4.6<>7.4<>6.5<>6.0<>7.9<>8.8<>12.1<>14.4<>23.2<>19.5<>21.3<>36.7<>55.7<>84.5<>139.2<>185.6<>249.2<>301.7<>317.9<>339.3<>380.6
590,1,DMSO only,9.3<>7.9<>6.0<>5.6<>3.2<>1.9<>6.5<>6.0<>8.4<>11.6<>13.5<>10.7<>19.0<>26.5<>36.2<>67.8<>87.7<>100.2<>142.5<>203.7<>261.3<>297.5<>336.5<>353.6<>382.4
591,1,DMSO only,0.0<>0.5<>2.3<>0.9<>0.9<>1.9<>6.5<>9.7<>10.2<>7.9<>7.0<>12.1<>17.6<>22.7<>22.3<>39.0<>65.4<>83.1<>115.1<>157.8<>195.4<>252.9<>285.9<>333.2<>373.1
592,1,DMSO only,2.8<>2.8<>3.7<>4.6<>4.2<>3.7<>3.2<>4.6<>5.6<>8.8<>9.3<>9.3<>15.3<>26.0<>41.3<>49.7<>84.5<>109.1<>128.6<>184.7<>247.4<>268.7<>286.8<>320.2<>333.2
593,1,DMSO only,6.5<>7.0<>3.2<>3.2<>5.1<>7.0<>4.2<>4.2<>4.2<>6.0<>6.0<>10.2<>13.5<>12.1<>23.7<>49.2<>66.8<>88.2<>124.4<>170.3<>220.0<>272.0<>315.1<>353.2<>370.4
594,1,DMSO only,8.4<>9.3<>7.9<>5.1<>5.6<>3.7<>4.2<>4.6<>7.4<>5.6<>5.1<>8.4<>11.6<>27.8<>34.3<>54.3<>86.8<>111.4<>168.5<>203.7<>247.8<>279.9<>305.4<>336.0<>367.1
595,1,DMSO only,2.8<>3.7<>1.9<>3.7<>3.7<>3.2<>5.6<>5.6<>5.1<>7.9<>12.5<>11.6<>21.3<>24.1<>26.5<>32.5<>55.7<>66.8<>112.3<>166.6<>180.5<>215.3<>238.1<>278.9<>294.7
596,1,DMSO only,8.8<>7.9<>6.0<>2.3<>3.2<>3.2<>5.1<>6.5<>6.5<>2.8<>5.1<>6.0<>4.6<>10.2<>22.3<>32.5<>34.8<>46.9<>72.4<>118.8<>155.0<>209.8<>264.1<>291.0<>323.9
597,1,DMSO only,2.8<>5.6<>5.1<>3.7<>2.8<>5.6<>5.1<>6.5<>8.8<>11.1<>9.3<>10.7<>20.0<>17.2<>23.7<>30.6<>54.3<>73.8<>109.1<>173.1<>221.8<>283.1<>309.1<>323.9<>353.2
598,1,DMSO only,17.6<>13.5<>9.7<>5.1<>4.2<>4.2<>5.1<>4.6<>4.2<>6.0<>6.0<>7.0<>11.6<>20.4<>26.0<>31.6<>52.4<>78.0<>126.7<>162.4<>206.1<>240.4<>272.4<>324.9<>328.1
599,1,DMSO only,13.9<>15.8<>8.8<>4.2<>3.7<>3.7<>7.9<>4.6<>6.5<>12.5<>7.9<>10.7<>9.7<>16.7<>27.4<>33.4<>42.2<>72.4<>122.1<>180.1<>227.4<>263.1<>306.3<>340.6<>370.4
600,1,DMSO only,13.9<>11.6<>11.1<>5.6<>6.0<>5.1<>7.0<>6.5<>8.8<>5.6<>6.5<>10.7<>13.9<>18.1<>36.2<>38.5<>55.7<>75.6<>113.2<>169.9<>236.2<>265.5<>282.2<>313.3<>358.3
601,1,DMSO only,3.2<>2.8<>3.2<>2.8<>2.3<>4.2<>4.2<>3.7<>6.5<>10.7<>7.0<>6.5<>12.5<>12.1<>34.3<>58.9<>87.7<>109.5<>144.3<>194.9<>228.8<>232.5<>264.1<>291.5<>286.8
602,1,DMSO only,2.3<>4.2<>0.5<>2.3<>4.6<>4.6<>6.5<>13.5<>8.4<>9.7<>11.1<>16.2<>18.6<>18.1<>20.0<>38.1<>57.5<>73.8<>124.4<>174.5<>193.1<>227.4<>258.5<>280.8<>281.7
603,1,DMSO only,1.4<>0.5<>0.5<>0.9<>1.9<>4.6<>5.1<>5.1<>6.5<>4.6<>6.0<>8.4<>14.4<>12.5<>11.1<>18.6<>33.4<>39.0<>49.7<>82.6<>126.2<>152.7<>209.3<>255.7<>297.0
604,1,DMSO only,11.1<>12.5<>7.0<>5.1<>2.8<>4.2<>4.6<>5.1<>7.0<>10.7<>7.0<>10.7<>11.1<>16.2<>20.9<>27.4<>39.0<>43.6<>65.4<>124.4<>172.2<>225.1<>281.2<>313.3<>348.1
605,1,DMSO only,8.4<>12.1<>7.0<>5.1<>6.5<>7.4<>7.4<>11.1<>10.7<>8.8<>7.9<>14.4<>14.9<>17.6<>28.3<>48.3<>74.3<>86.8<>123.5<>174.0<>196.8<>224.2<>244.6<>273.8<>302.1
606,1,DMSO only,10.2<>11.1<>5.1<>4.2<>2.8<>5.1<>7.4<>4.2<>6.0<>8.4<>6.0<>10.2<>12.1<>14.4<>18.1<>31.1<>51.1<>70.5<>94.7<>123.5<>144.3<>161.0<>207.9<>247.4<>291.9
607,1,DMSO only,6.5<>8.4<>7.4<>6.5<>2.3<>2.3<>1.9<>2.8<>4.2<>10.7<>9.3<>14.4<>15.3<>17.6<>25.5<>38.1<>55.7<>72.9<>104.9<>144.3<>165.7<>194.0<>218.1<>238.5<>287.3
608,1,DMSO only,6.5<>7.4<>3.2<>3.2<>5.1<>2.8<>4.6<>2.8<>3.2<>3.7<>7.0<>12.5<>13.5<>19.5<>22.7<>41.3<>47.3<>58.9<>92.8<>134.1<>187.0<>218.6<>247.4<>281.7<>319.8
609,1,DMSO only,7.0<>5.1<>2.3<>1.4<>2.3<>2.3<>3.7<>3.2<>4.6<>8.4<>16.2<>9.3<>17.6<>27.4<>44.1<>49.2<>58.0<>77.0<>115.6<>168.0<>210.7<>229.7<>254.8<>251.5<>285.0
610,1,DMSO only,6.0<>4.6<>1.4<>2.8<>2.8<>0.9<>2.8<>2.3<>1.9<>4.2<>4.6<>12.5<>12.5<>27.4<>29.7<>43.2<>46.9<>69.2<>109.5<>139.7<>183.8<>232.0<>256.2<>265.9<>281.7
611,1,DMSO only,10.2<>9.7<>5.6<>5.1<>5.6<>7.9<>4.2<>5.1<>5.1<>5.1<>6.5<>8.4<>13.9<>17.6<>16.7<>24.1<>40.4<>49.2<>81.2<>123.5<>166.1<>204.7<>254.8<>288.7<>319.3
612,1,DMSO only,5.1<>6.5<>4.2<>4.2<>2.8<>3.2<>6.5<>9.7<>8.8<>10.7<>11.6<>14.9<>15.8<>13.9<>21.3<>38.1<>58.0<>82.6<>111.4<>145.7<>175.0<>219.1<>246.9<>274.3<>295.2
613,1,DMSO only,10.2<>11.1<>6.5<>5.1<>5.1<>4.6<>6.5<>6.0<>9.7<>10.7<>13.0<>17.6<>20.4<>19.5<>18.6<>30.2<>52.0<>77.0<>116.5<>160.6<>201.9<>234.4<>261.3<>274.3<>317.0
614,1,DMSO only,11.6<>14.9<>8.4<>6.5<>4.6<>2.8<>3.2<>4.2<>6.0<>8.8<>10.2<>15.3<>15.8<>16.7<>14.9<>29.7<>40.4<>55.2<>91.4<>117.4<>147.6<>155.9<>192.1<>232.5<>279.4
615,1,DMSO only,7.0<>7.0<>5.1<>2.8<>5.1<>8.4<>11.1<>8.8<>12.1<>11.1<>12.1<>11.1<>13.9<>15.3<>26.0<>60.8<>95.1<>128.6<>193.5<>230.2<>247.8<>261.8<>261.8<>259.9<>265.5
616,1,DMSO only,6.0<>10.2<>5.1<>5.1<>2.3<>1.4<>2.3<>2.3<>3.7<>3.2<>7.9<>9.7<>12.1<>16.7<>16.7<>22.7<>41.3<>40.8<>64.0<>107.2<>150.8<>181.9<>208.4<>240.9<>271.5
617,1,DMSO only,13.5<>12.5<>9.7<>10.7<>7.0<>9.3<>8.8<>7.4<>7.4<>9.7<>12.5<>17.6<>20.4<>21.3<>20.9<>24.6<>35.3<>51.5<>61.3<>103.0<>150.8<>186.6<>212.6<>246.9<>256.6
618,1,DMSO only,7.9<>5.6<>3.7<>2.3<>0.9<>2.8<>2.3<>7.4<>8.4<>19.5<>7.0<>6.0<>10.7<>16.7<>16.7<>30.2<>52.0<>76.6<>104.4<>145.7<>182.9<>203.7<>227.9<>247.4<>264.5
619,1,DMSO only,4.2<>4.2<>2.8<>2.3<>2.8<>2.3<>2.8<>6.5<>7.4<>7.0<>7.9<>11.1<>13.9<>14.4<>30.2<>34.8<>53.4<>81.2<>113.7<>140.6<>178.2<>183.3<>198.6<>236.2<>246.0
620,1,DMSO only,12.5<>14.4<>10.7<>7.0<>7.4<>7.0<>7.0<>7.4<>7.9<>8.4<>7.4<>5.1<>6.5<>9.7<>14.4<>23.7<>34.3<>53.4<>80.3<>110.5<>132.7<>145.7<>169.4<>202.8<>252.5
621,1,DMSO only,2.8<>3.2<>1.9<>2.3<>3.2<>2.8<>1.9<>3.2<>3.2<>5.1<>6.5<>10.2<>11.6<>16.2<>16.7<>37.1<>50.6<>60.3<>96.1<>110.0<>155.0<>175.0<>184.7<>202.8<>220.0
622,1,DMSO only,14.9<>14.9<>9.7<>8.8<>4.6<>4.2<>4.6<>4.2<>7.4<>3.7<>4.6<>11.6<>13.0<>9.7<>16.2<>33.0<>58.9<>71.5<>101.2<>127.6<>169.4<>204.7<>230.2<>239.0<>253.9
623,1,DMSO only,10.7<>13.0<>15.3<>10.7<>7.9<>9.7<>9.7<>10.7<>13.9<>12.1<>13.9<>11.1<>11.6<>12.5<>12.5<>15.8<>30.6<>54.8<>65.9<>105.4<>120.2<>156.9<>186.1<>212.6<>239.5
624,1,DMSO only,6.0<>6.0<>2.3<>3.2<>2.8<>3.2<>4.2<>5.6<>5.6<>7.4<>13.5<>12.5<>10.2<>10.2<>14.4<>29.2<>47.3<>59.9<>98.9<>129.0<>169.9<>187.5<>209.3<>211.6<>220.9
625,1,DMSO only,5.6<>5.6<>2.8<>3.7<>3.2<>4.2<>2.8<>3.2<>6.5<>4.6<>7.4<>7.4<>6.0<>6.0<>9.7<>20.0<>24.6<>41.8<>60.8<>97.5<>135.5<>161.5<>191.2<>203.7<>244.1
626,1,DMSO only,5.1<>3.7<>2.8<>1.4<>2.3<>2.8<>3.2<>4.2<>3.2<>4.6<>7.9<>7.9<>16.2<>14.9<>17.6<>32.5<>48.3<>58.5<>83.5<>96.5<>118.8<>144.8<>157.8<>202.3<>233.4
627,1,DMSO only,9.3<>9.7<>7.0<>6.0<>4.6<>4.2<>4.2<>4.6<>4.2<>4.6<>5.6<>5.1<>11.6<>15.8<>19.0<>20.4<>24.1<>29.7<>46.4<>85.9<>123.5<>158.7<>203.3<>233.0<>252.0
628,1,DMSO only,5.6<>6.0<>4.6<>4.2<>3.2<>1.9<>1.4<>2.3<>1.4<>3.2<>4.2<>7.4<>12.5<>17.2<>14.4<>20.9<>31.1<>41.3<>69.2<>95.1<>142.9<>165.7<>192.1<>210.7<>249.2
629,1,DMSO only,5.6<>5.6<>6.0<>4.6<>3.2<>1.9<>0.0<>0.9<>0.5<>1.9<>3.2<>3.2<>4.6<>7.0<>12.5<>25.1<>35.7<>59.4<>91.9<>113.7<>133.2<>152.2<>165.2<>190.7<>206.5
630,1,DMSO only,5.6<>7.4<>3.7<>3.2<>6.0<>7.4<>4.6<>8.4<>10.7<>7.9<>9.3<>7.9<>10.2<>7.4<>14.4<>20.0<>26.0<>33.4<>63.6<>83.5<>104.9<>104.9<>132.7<>166.6<>175.0
631,1,DMSO only,18.1<>19.0<>15.8<>8.8<>7.0<>6.5<>7.0<>7.4<>7.9<>8.8<>7.4<>7.9<>7.0<>13.0<>17.2<>24.6<>36.7<>56.2<>72.4<>100.2<>127.2<>138.3<>158.3<>181.0<>201.0
632,1,DMSO only,6.0<>4.6<>3.7<>1.9<>1.9<>1.4<>1.9<>2.3<>4.2<>5.1<>2.8<>4.2<>7.4<>12.1<>18.1<>26.5<>25.5<>33.9<>42.7<>62.2<>99.3<>115.6<>157.3<>164.8<>183.8
633,1,DMSO only,15.3<>16.7<>9.3<>6.0<>4.6<>3.2<>3.2<>4.2<>4.6<>3.7<>4.6<>2.3<>3.7<>4.6<>11.6<>18.6<>32.0<>40.4<>62.2<>95.1<>117.4<>145.3<>171.3<>191.7<>211.6
634,1,DMSO only,4.2<>4.2<>4.6<>2.3<>3.2<>2.8<>1.4<>1.4<>1.9<>1.4<>2.8<>2.8<>1.9<>2.8<>4.6<>7.0<>12.1<>23.2<>29.2<>42.2<>56.6<>79.4<>108.1<>157.8<>184.2
635,1,DMSO only,11.6<>8.8<>7.4<>5.6<>4.6<>6.5<>5.1<>3.7<>3.7<>5.1<>7.0<>8.8<>7.4<>13.9<>20.9<>24.6<>33.4<>38.5<>62.7<>87.7<>119.3<>125.8<>159.6<>174.0<>182.9
636,1,DMSO only,11.6<>9.3<>6.5<>3.7<>3.2<>5.6<>5.6<>4.6<>7.4<>7.4<>8.4<>7.9<>8.8<>14.9<>19.5<>21.8<>33.0<>44.1<>61.7<>102.6<>135.1<>154.1<>166.6<>162.0<>186.1
637,1,DMSO only,10.2<>12.1<>5.6<>6.0<>3.7<>2.3<>6.0<>7.4<>10.7<>8.8<>11.6<>7.4<>12.1<>16.2<>17.6<>21.3<>35.3<>38.5<>57.5<>101.6<>126.2<>145.7<>170.8<>164.8<>187.0
638,1,DMSO only,7.4<>7.4<>7.4<>5.6<>5.1<>5.6<>6.5<>7.0<>8.8<>7.9<>6.5<>9.3<>13.0<>12.1<>18.6<>18.1<>24.1<>27.8<>46.9<>70.5<>86.8<>91.4<>111.8<>135.1<>152.7
639,1,DMSO only,5.1<>3.7<>5.1<>5.1<>4.6<>4.2<>2.3<>3.2<>2.8<>5.6<>7.0<>5.1<>7.4<>6.5<>9.7<>10.2<>9.3<>16.7<>32.0<>41.3<>59.9<>75.6<>89.1<>112.8<>137.8
640,1,DMSO only,4.6<>4.6<>4.6<>2.8<>3.2<>3.2<>2.8<>1.4<>2.3<>2.3<>2.3<>3.2<>1.9<>2.3<>5.1<>7.4<>13.9<>17.2<>28.3<>37.6<>52.9<>67.8<>90.0<>100.7<>118.3
641,1,DMXAA (Vadimezan),14.9<>13.0<>8.8<>5.6<>4.2<>3.7<>6.5<>7.4<>6.5<>7.0<>9.7<>14.9<>19.5<>20.9<>22.7<>37.6<>66.8<>87.3<>104.4<>129.5<>160.6<>190.7<>212.1<>210.7<>221.8
642,1,Docetaxel,11.6<>11.6<>14.9<>9.3<>16.2<>44.6<>96.5<>142.0<>203.7<>268.7<>302.6<>337.9<>339.7<>321.6<>296.6<>286.8<>265.5<>259.9<>254.8<>239.0<>246.4<>245.5<>273.8<>278.9<>287.7
643,1,Dofetilide ,7.0<>7.9<>7.4<>5.1<>5.1<>6.0<>3.2<>5.1<>5.1<>6.5<>10.2<>16.7<>20.0<>20.9<>33.4<>49.7<>73.8<>110.0<>167.1<>222.3<>271.0<>306.3<>303.5<>331.4<>329.5
